FX FY FZ 
-2.850314e-10 0.000000e+00 0.000000e+00
2.296659e-10 0.000000e+00 0.000000e+00
5.579935e-10 0.000000e+00 0.000000e+00
-5.889192e-11 0.000000e+00 0.000000e+00
3.950811e-10 0.000000e+00 0.000000e+00
-6.629055e-10 0.000000e+00 0.000000e+00
4.444016e-10 0.000000e+00 0.000000e+00
1.373508e-10 0.000000e+00 0.000000e+00
1.525674e-10 0.000000e+00 0.000000e+00
3.321331e-10 0.000000e+00 0.000000e+00
4.152688e-10 0.000000e+00 0.000000e+00
2.826670e-10 0.000000e+00 0.000000e+00
1.836942e-10 0.000000e+00 0.000000e+00
-1.264192e-10 0.000000e+00 0.000000e+00
-5.236924e-10 0.000000e+00 0.000000e+00
3.613126e-10 0.000000e+00 0.000000e+00
2.027793e-10 0.000000e+00 0.000000e+00
-2.407275e-11 0.000000e+00 0.000000e+00
-3.373319e-11 0.000000e+00 0.000000e+00
-5.616917e-10 0.000000e+00 0.000000e+00
-1.584392e-10 0.000000e+00 0.000000e+00
3.601608e-10 0.000000e+00 0.000000e+00
2.950527e-11 0.000000e+00 0.000000e+00
5.637738e-11 0.000000e+00 0.000000e+00
5.202816e-10 0.000000e+00 0.000000e+00
-3.678396e-10 0.000000e+00 0.000000e+00
4.567425e-10 0.000000e+00 0.000000e+00
-1.129533e-10 0.000000e+00 0.000000e+00
3.302537e-10 0.000000e+00 0.000000e+00
1.643197e-10 0.000000e+00 0.000000e+00
3.220623e-10 0.000000e+00 0.000000e+00
6.042773e-10 0.000000e+00 0.000000e+00
-4.036834e-10 0.000000e+00 0.000000e+00
3.722347e-10 0.000000e+00 0.000000e+00
-1.539573e-10 0.000000e+00 0.000000e+00
1.518839e-10 0.000000e+00 0.000000e+00
-2.527104e-10 0.000000e+00 0.000000e+00
-2.357924e-10 0.000000e+00 0.000000e+00
4.350895e-10 0.000000e+00 0.000000e+00
1.384108e-10 0.000000e+00 0.000000e+00
3.803188e-10 0.000000e+00 0.000000e+00
1.033387e-10 0.000000e+00 0.000000e+00
