step K U E temp
479000 5.260774e-22 -4.106762e-20 -4.054154e-20 7.620726e+01
480000 5.189913e-21 -4.067515e-20 -3.548523e-20 7.518078e+02
481000 7.280863e-22 -4.038714e-20 -3.965905e-20 1.054702e+02
482000 1.307860e-21 -4.031171e-20 -3.900385e-20 1.894558e+02
483000 2.632482e-23 -4.103203e-20 -4.100570e-20 3.813397e+00
484000 1.128958e-21 -3.839267e-20 -3.726371e-20 1.635402e+02
485000 7.604344e-22 -3.895450e-20 -3.819407e-20 1.101561e+02
486000 2.772447e-21 -4.109759e-20 -3.832514e-20 4.016150e+02
487000 1.010495e-23 -3.315083e-20 -3.314072e-20 1.463798e+00
488000 5.883898e-22 -3.928331e-20 -3.869492e-20 8.523380e+01
489000 1.759176e-22 -3.543078e-20 -3.525487e-20 2.548332e+01
490000 5.064484e-21 -3.042916e-20 -2.536467e-20 7.336382e+02
491000 2.592170e-21 -4.091272e-20 -3.832054e-20 3.755003e+02
492000 4.088738e-22 -3.777781e-20 -3.736894e-20 5.922921e+01
493000 4.916390e-21 -3.715391e-20 -3.223752e-20 7.121854e+02
494000 2.114018e-21 -4.097609e-20 -3.886207e-20 3.062353e+02
495000 2.901688e-21 -3.899443e-20 -3.609274e-20 4.203369e+02
496000 2.403715e-21 -4.046645e-20 -3.806273e-20 3.482007e+02
