step K U E temp
359000 6.270750e-22 -4.109847e-18 4.415608e-18 9.083771e+01
360000 4.771245e-22 -4.109455e-18 4.591042e-18 6.911597e+01
361000 1.025204e-21 -4.105731e-18 4.542637e-18 1.485105e+02
362000 3.064360e-21 -4.103016e-18 4.540862e-18 4.439014e+02
363000 1.459040e-21 -4.102044e-18 4.539768e-18 2.113557e+02
364000 3.182280e-22 -4.100786e-18 4.539650e-18 4.609832e+01
365000 2.498348e-22 -4.102758e-18 4.718145e-18 3.619092e+01
366000 1.271679e-23 -4.093677e-18 4.673656e-18 1.842147e+00
367000 2.716398e-22 -4.078204e-18 4.682071e-18 3.934958e+01
368000 8.593369e-23 -4.088484e-18 4.672365e-18 1.244830e+01
369000 5.895983e-22 -4.091490e-18 4.672102e-18 8.540886e+01
370000 6.101432e-21 -4.085829e-18 4.860476e-18 8.838498e+02
371000 4.301412e-21 -4.091704e-18 4.792624e-18 6.231001e+02
372000 3.032050e-22 -4.097887e-18 4.784212e-18 4.392210e+01
373000 8.813809e-23 -4.096660e-18 4.784260e-18 1.276763e+01
374000 4.168456e-21 -4.097110e-18 4.788166e-18 6.038400e+02
375000 7.749010e-23 -4.098736e-18 4.964325e-18 1.122517e+01
376000 1.674836e-21 -4.084258e-18 4.918705e-18 2.426157e+02
377000 7.257968e-21 -4.089889e-18 4.928903e-18 1.051385e+03
378000 1.337149e-22 -4.088849e-18 4.919381e-18 1.936987e+01
379000 1.452969e-21 -4.074431e-18 4.927029e-18 2.104762e+02
380000 1.189743e-22 -4.078283e-18 5.101904e-18 1.723454e+01
381000 7.206586e-21 -4.056808e-18 5.070511e-18 1.043942e+03
382000 2.620159e-22 -4.062274e-18 5.058710e-18 3.795546e+01
