step K U E temp
268000 9.571770e-23 -4.089378e-20 1.072133e-17 1.386561e+01
269000 1.759678e-22 -4.105701e-20 1.076589e-17 2.549059e+01
270000 6.898696e-22 -4.099767e-20 1.080647e-17 9.993410e+01
271000 1.850863e-21 -4.109536e-20 1.085579e-17 2.681149e+02
272000 1.904904e-22 -4.091315e-20 1.089428e-17 2.759432e+01
273000 2.991199e-21 -4.027047e-20 1.093733e-17 4.333033e+02
274000 3.259675e-21 -3.514783e-20 1.097169e-17 4.721946e+02
275000 1.608550e-24 -3.443133e-20 1.101450e-17 2.330136e-01
276000 1.810586e-21 -3.979459e-20 1.104196e-17 2.622805e+02
277000 2.193205e-21 -3.932094e-20 1.108011e-17 3.177064e+02
278000 6.034938e-21 -3.772246e-20 1.113928e-17 8.742176e+02
279000 2.035502e-22 -4.075829e-20 1.116758e-17 2.948617e+01
280000 2.248195e-22 -3.889203e-20 1.120642e-17 3.256722e+01
281000 1.580268e-21 -3.792518e-20 1.126406e-17 2.289168e+02
282000 5.718250e-22 -3.921176e-20 1.130019e-17 8.283423e+01
283000 8.826196e-24 -3.954908e-20 1.133343e-17 1.278558e+00
284000 1.240541e-21 -4.024043e-20 1.137483e-17 1.797041e+02
285000 1.137812e-21 -4.034960e-20 1.142181e-17 1.648228e+02
286000 3.913875e-21 -4.068571e-20 1.145879e-17 5.669616e+02
287000 2.681453e-21 -4.109316e-20 1.150294e-17 3.884337e+02
288000 3.274195e-23 -4.104213e-20 1.154029e-17 4.742980e+00
289000 1.892708e-21 -4.064599e-20 1.158724e-17 2.741765e+02
290000 3.233473e-22 -3.978100e-20 1.162478e-17 4.683990e+01
291000 5.280944e-21 -4.059014e-20 1.168378e-17 7.649945e+02
292000 2.275966e-21 -1.966697e-20 1.168261e-17 3.296950e+02
293000 2.158523e-21 -2.089013e-20 1.172743e-17 3.126824e+02
294000 1.289637e-21 -2.910142e-20 1.176513e-17 1.868161e+02
295000 1.738328e-22 -1.484783e-20 1.180533e-17 2.518132e+01
296000 8.273838e-21 -1.711957e-20 1.185189e-17 1.198543e+03
297000 1.550689e-21 -1.008698e-20 1.189146e-17 2.246319e+02
298000 9.966032e-23 -1.365030e-20 1.193462e-17 1.443674e+01
299000 3.556704e-21 -1.227395e-21 1.198233e-17 5.152220e+02
300000 2.032957e-21 -3.545201e-20 1.200558e-17 2.944930e+02
301000 5.110555e-22 -3.700177e-20 1.204285e-17 7.403120e+01
302000 4.100444e-21 -1.828331e-20 1.209761e-17 5.939879e+02
303000 6.093837e-21 -3.397309e-20 1.212263e-17 8.827496e+02
304000 1.219082e-21 -3.073542e-20 1.216821e-17 1.765955e+02
305000 4.544916e-22 -3.910870e-20 1.221414e-17 6.583738e+01
306000 1.002886e-21 -3.951135e-20 1.224655e-17 1.452775e+02
307000 2.495481e-22 -3.354810e-20 1.228781e-17 3.614939e+01
308000 2.012575e-21 -2.549437e-20 1.231917e-17 2.915404e+02
309000 4.151569e-21 -3.216748e-20 1.237804e-17 6.013939e+02
310000 5.490377e-21 -2.804235e-20 1.240423e-17 7.953327e+02
311000 3.864797e-21 -2.769957e-20 1.246186e-17 5.598522e+02
312000 2.839298e-22 -2.542824e-20 1.249732e-17 4.112990e+01
313000 8.456246e-23 -3.744567e-20 1.252829e-17 1.224967e+01
314000 3.124591e-25 -3.796817e-20 1.256915e-17 4.526264e-02
315000 3.113708e-21 -3.852424e-20 1.261688e-17 4.510499e+02
316000 1.215275e-21 -3.651624e-20 1.265775e-17 1.760441e+02
317000 3.787360e-22 -1.247469e-20 1.269821e-17 5.486348e+01
318000 5.557925e-22 -6.039108e-21 1.273452e-17 8.051177e+01
319000 1.469762e-21 -4.005216e-21 1.278167e-17 2.129088e+02
320000 5.764229e-21 -4.031549e-20 1.283691e-17 8.350029e+02
321000 2.462766e-23 -4.050446e-20 1.287300e-17 3.567548e+00
322000 8.816514e-22 -4.092588e-20 1.289845e-17 1.277155e+02
323000 4.104937e-23 -4.105605e-20 1.294868e-17 5.946388e+00
324000 5.522717e-22 -4.084401e-20 1.299091e-17 8.000175e+01
325000 4.311562e-21 -4.109360e-20 1.304010e-17 6.245703e+02
326000 5.752241e-22 -4.109588e-20 1.308354e-17 8.332663e+01
327000 5.329536e-21 -4.098155e-20 1.311350e-17 7.720335e+02
328000 2.201116e-21 -3.853853e-20 1.313409e-17 3.188523e+02
329000 8.972337e-22 -3.866852e-20 1.318998e-17 1.299727e+02
330000 1.208633e-21 -2.751681e-20 1.320348e-17 1.750818e+02
331000 4.847735e-22 -3.167172e-20 1.326235e-17 7.022400e+01
332000 3.871400e-21 -3.129630e-20 1.330473e-17 5.608088e+02
333000 1.456492e-22 -2.881947e-20 1.333121e-17 2.109866e+01
334000 2.251850e-21 -2.708284e-20 1.338505e-17 3.262016e+02
335000 1.589087e-21 -1.441354e-20 1.341012e-17 2.301942e+02
336000 2.835136e-21 -1.300861e-20 1.345028e-17 4.106961e+02
