step K U E temp
342000 4.061042e-21 -4.104318e-18 4.061791e-18 5.882801e+02
343000 1.521696e-21 -4.100078e-18 4.061484e-18 2.204320e+02
344000 6.549357e-21 -4.104366e-18 4.064319e-18 9.487360e+02
345000 2.841567e-22 -4.090840e-18 4.249444e-18 4.116277e+01
346000 3.823133e-22 -4.101877e-18 4.181699e-18 5.538167e+01
347000 9.574092e-22 -4.104798e-18 4.179465e-18 1.386897e+02
348000 3.379089e-22 -4.102477e-18 4.180177e-18 4.894929e+01
349000 2.595275e-22 -4.104268e-18 4.178337e-18 3.759499e+01
350000 4.782381e-21 -4.102673e-18 4.364232e-18 6.927729e+02
351000 1.259642e-23 -4.073582e-18 4.328009e-18 1.824710e+00
352000 6.343299e-22 -4.076091e-18 4.328328e-18 9.188866e+01
353000 3.136617e-21 -4.076340e-18 4.330904e-18 4.543684e+02
354000 7.325123e-22 -4.068240e-18 4.332678e-18 1.061113e+02
355000 7.545230e-21 -4.079034e-18 4.517855e-18 1.092998e+03
356000 4.011220e-22 -4.106452e-18 4.451247e-18 5.810630e+01
357000 6.899574e-24 -4.060672e-18 4.462740e-18 9.994682e-01
358000 1.614159e-21 -4.059530e-18 4.464534e-18 2.338262e+02
359000 2.132399e-21 -4.064808e-18 4.467245e-18 3.088981e+02
360000 2.285554e-24 -4.054392e-18 4.646080e-18 3.310840e-01
361000 8.184240e-22 -4.109811e-18 4.590907e-18 1.185564e+02
362000 3.203647e-23 -4.032867e-18 4.612356e-18 4.640784e+00
363000 4.553640e-21 -4.026970e-18 4.618890e-18 6.596377e+02
364000 1.241934e-20 -4.036836e-18 4.626862e-18 1.799058e+03
365000 1.213783e-22 -4.034830e-18 4.793034e-18 1.758278e+01
366000 3.537723e-20 -3.858481e-18 4.936896e-18 5.124724e+03
367000 4.409705e-21 -4.066301e-18 4.727552e-18 6.387872e+02
368000 1.402590e-21 -4.046103e-18 4.715618e-18 2.031784e+02
369000 1.200318e-22 -4.063065e-18 4.715106e-18 1.738774e+01
370000 3.142747e-23 -4.059164e-18 4.889602e-18 4.552565e+00
371000 7.149635e-22 -4.037562e-18 4.850757e-18 1.035692e+02
372000 8.732433e-22 -4.036031e-18 4.850613e-18 1.264975e+02
