step K U E temp
291000 2.909674e-21 -1.930264e-20 1.214362e-17 4.214937e+02
292000 9.351621e-21 -1.338115e-20 1.215597e-17 1.354670e+03
293000 9.455998e-22 -7.419536e-21 1.223353e-17 1.369790e+02
294000 2.211476e-21 -9.687475e-21 1.223252e-17 3.203531e+02
295000 3.799596e-23 -9.679639e-21 1.223036e-17 5.504072e+00
296000 2.692566e-21 -1.934899e-20 1.226390e-17 3.900435e+02
297000 1.189462e-22 -1.935609e-20 1.226133e-17 1.723048e+01
298000 6.245946e-22 -1.631050e-20 1.231485e-17 9.047841e+01
299000 8.902473e-23 -3.666465e-20 1.233292e-17 1.289607e+01
300000 2.235353e-21 -2.889048e-20 1.233934e-17 3.238119e+02
301000 1.614913e-20 -3.940736e-20 1.251224e-17 2.339354e+03
302000 7.822521e-22 -3.997878e-20 1.249522e-17 1.133166e+02
303000 1.085252e-21 -3.960555e-20 1.253421e-17 1.572090e+02
304000 5.225776e-23 -3.957041e-20 1.253223e-17 7.570029e+00
305000 1.578724e-21 -3.922174e-20 1.258801e-17 2.286930e+02
306000 1.958365e-24 -4.093939e-20 1.268599e-17 2.836876e-01
307000 2.497327e-22 -4.002739e-20 1.273531e-17 3.617613e+01
308000 1.000593e-22 -4.072145e-20 1.274770e-17 1.449452e+01
309000 7.223812e-23 -4.015607e-20 1.278320e-17 1.046437e+01
310000 4.986391e-21 -4.073222e-20 1.284697e-17 7.223256e+02
311000 5.347024e-23 -3.621851e-20 1.282276e-17 7.745668e+00
312000 5.752146e-23 -3.141342e-20 1.300117e-17 8.332524e+00
313000 8.551413e-22 -3.989111e-20 1.299612e-17 1.238753e+02
314000 3.791377e-22 -3.546795e-20 1.310308e-17 5.492166e+01
315000 1.745448e-21 -3.460024e-20 1.314018e-17 2.528446e+02
316000 1.040349e-20 -3.458528e-20 1.328381e-17 1.507044e+03
317000 2.082218e-21 -1.779517e-20 1.338429e-17 3.016288e+02
318000 2.661852e-21 -1.769791e-20 1.338496e-17 3.855943e+02
319000 9.377152e-26 -2.204590e-20 1.341962e-17 1.358369e-02
320000 9.462710e-22 -1.850714e-20 1.347522e-17 1.370763e+02
321000 1.699647e-21 -2.138026e-20 1.346099e-17 2.462098e+02
322000 7.255102e-21 -2.777478e-20 1.355295e-17 1.050970e+03
323000 1.040384e-21 -2.739728e-20 1.354053e-17 1.507095e+02
324000 1.026069e-21 -2.710445e-20 1.354983e-17 1.486357e+02
325000 1.428310e-21 -2.407974e-20 1.354627e-17 2.069041e+02
326000 1.782473e-21 -5.072270e-21 1.359674e-17 2.582081e+02
327000 1.686596e-22 -1.258734e-20 1.366758e-17 2.443193e+01
328000 7.625979e-22 -1.283904e-20 1.366792e-17 1.104695e+02
329000 7.263573e-21 -1.039483e-20 1.379688e-17 1.052197e+03
330000 3.681542e-21 -1.454992e-20 1.383418e-17 5.333059e+02
331000 4.209264e-21 -1.633614e-20 1.382806e-17 6.097515e+02
332000 9.818704e-21 -1.722320e-20 1.383271e-17 1.422332e+03
333000 3.763891e-21 -8.051179e-21 1.391580e-17 5.452351e+02
334000 1.506837e-20 -1.021865e-20 1.392485e-17 2.182796e+03
335000 2.158963e-23 -1.235774e-20 1.394817e-17 3.127461e+00
336000 3.311410e-23 -8.652569e-21 1.399138e-17 4.796889e+00
337000 9.086295e-23 -4.449150e-22 1.407965e-17 1.316235e+01
338000 8.307120e-22 -3.865249e-20 1.412195e-17 1.203365e+02
339000 1.443070e-21 -4.094548e-20 1.414342e-17 2.090423e+02
340000 7.336337e-22 -4.098424e-20 1.414169e-17 1.062737e+02
341000 4.131518e-22 -3.243683e-20 1.424063e-17 5.984892e+01
342000 4.470586e-21 -3.671965e-20 1.426150e-17 6.476065e+02
343000 1.191856e-21 -4.579100e-21 1.435666e-17 1.726515e+02
344000 4.801571e-21 -3.336722e-20 1.441014e-17 6.955528e+02
345000 1.125791e-21 -3.473116e-20 1.439384e-17 1.630815e+02
346000 4.336942e-22 -3.573147e-20 1.443490e-17 6.282469e+01
347000 1.000928e-21 -3.678980e-20 1.441579e-17 1.449938e+02
348000 5.636421e-22 -3.719453e-20 1.447748e-17 8.164887e+01
349000 1.719178e-22 -3.365316e-20 1.456470e-17 2.490391e+01
