step K U E temp
265000 7.333330e-21 -8.268661e-23 1.062989e-17 1.062302e+03
266000 6.057382e-21 -2.196461e-20 1.064412e-17 8.774688e+02
267000 4.082176e-22 -1.812850e-20 1.070095e-17 5.913416e+01
268000 3.260564e-21 -4.096384e-20 1.070321e-17 4.723234e+02
269000 2.513102e-21 -3.963554e-20 1.074288e-17 3.640464e+02
270000 4.429122e-21 -4.022889e-20 1.078487e-17 6.415999e+02
271000 3.520667e-24 -4.075476e-20 1.082024e-17 5.100018e-01
272000 1.691925e-21 -3.597128e-20 1.086572e-17 2.450913e+02
273000 2.847031e-25 -3.484749e-20 1.090530e-17 4.124192e-02
274000 2.109544e-22 -3.009143e-20 1.095012e-17 3.055874e+01
275000 2.886840e-21 -2.723167e-20 1.099566e-17 4.181859e+02
276000 1.161029e-21 -2.553563e-20 1.103611e-17 1.681859e+02
277000 7.534224e-22 -4.109580e-20 1.106422e-17 1.091403e+02
278000 3.860316e-22 -3.663341e-20 1.110672e-17 5.592031e+01
279000 6.079461e-22 -3.810918e-20 1.114376e-17 8.806671e+01
280000 7.751809e-22 -3.994038e-20 1.118632e-17 1.122923e+02
281000 6.225967e-22 -3.186631e-20 1.122879e-17 9.018899e+01
282000 1.093727e-21 -3.857514e-20 1.126253e-17 1.584366e+02
283000 1.506738e-22 -3.679925e-20 1.130335e-17 2.182652e+01
284000 6.426804e-22 -3.587623e-20 1.134516e-17 9.309830e+01
285000 1.939180e-21 -3.899672e-20 1.138403e-17 2.809085e+02
286000 2.649103e-22 -4.083260e-20 1.142040e-17 3.837475e+01
287000 2.977311e-21 -4.106551e-20 1.146760e-17 4.312916e+02
288000 2.873893e-21 -3.983798e-20 1.150463e-17 4.163104e+02
289000 1.198595e-22 -3.353894e-20 1.154669e-17 1.736277e+01
290000 5.810661e-23 -3.696074e-20 1.159942e-17 8.417289e+00
291000 2.604406e-21 -3.752778e-20 1.162987e-17 3.772726e+02
292000 1.045524e-21 -3.640394e-20 1.167022e-17 1.514540e+02
293000 5.411610e-25 -4.091895e-20 1.170967e-17 7.839227e-02
294000 3.552434e-22 -3.919254e-20 1.174453e-17 5.146035e+01
295000 5.982892e-22 -4.087741e-20 1.179015e-17 8.666781e+01
296000 1.299282e-23 -3.799204e-20 1.184259e-17 1.882133e+00
297000 5.952237e-23 -3.557920e-20 1.187778e-17 8.622376e+00
298000 6.513077e-22 -3.250671e-20 1.191708e-17 9.434805e+01
299000 3.571332e-21 -3.426678e-20 1.195999e-17 5.173410e+02
300000 1.229795e-20 -2.805440e-20 1.201183e-17 1.781474e+03
301000 4.258277e-21 -2.008716e-20 1.204417e-17 6.168516e+02
302000 8.089936e-22 -1.790701e-20 1.208336e-17 1.171903e+02
303000 1.588527e-21 -7.333567e-21 1.213425e-17 2.301130e+02
304000 2.026345e-21 -2.432807e-20 1.216140e-17 2.935351e+02
305000 3.241809e-21 -2.185132e-20 1.220269e-17 4.696066e+02
306000 1.096236e-22 -1.674405e-20 1.225085e-17 1.588001e+01
307000 1.379404e-21 -4.725047e-22 1.230091e-17 1.998197e+02
308000 3.988486e-22 -4.480999e-21 1.233647e-17 5.777698e+01
309000 3.351939e-21 -1.301859e-20 1.237034e-17 4.855599e+02
310000 6.334523e-22 -2.374156e-21 1.242640e-17 9.176152e+01
311000 5.179405e-22 -3.031743e-20 1.244856e-17 7.502855e+01
312000 2.299302e-21 -4.024244e-20 1.248472e-17 3.330756e+02
313000 2.669585e-21 -4.044916e-20 1.252096e-17 3.867145e+02
314000 5.417011e-22 -3.877660e-20 1.256477e-17 7.847050e+01
315000 8.615827e-22 -2.588701e-20 1.261522e-17 1.248084e+02
316000 8.964016e-22 -3.878707e-20 1.264069e-17 1.298522e+02
317000 1.147909e-20 -3.727275e-20 1.268553e-17 1.662854e+03
318000 5.543049e-22 -3.396876e-20 1.272885e-17 8.029628e+01
319000 9.270299e-21 -3.195600e-20 1.277891e-17 1.342890e+03
320000 5.679248e-22 -3.832756e-20 1.279177e-17 8.226925e+01
321000 3.382050e-21 -3.562449e-20 1.284356e-17 4.899217e+02
322000 1.825428e-22 -3.958041e-20 1.287956e-17 2.644305e+01
323000 5.425350e-23 -3.992353e-20 1.292136e-17 7.859130e+00
324000 1.068517e-23 -3.486483e-20 1.296117e-17 1.547847e+00
325000 4.560432e-23 -3.632619e-20 1.300792e-17 6.606215e+00
326000 4.700284e-24 -3.437084e-20 1.305597e-17 6.808803e-01
327000 5.492805e-21 -4.047868e-20 1.308116e-17 7.956845e+02
328000 7.578072e-22 -4.108191e-20 1.312195e-17 1.097755e+02
329000 2.488244e-21 -4.107315e-20 1.316721e-17 3.604456e+02
330000 3.365780e-21 -3.949949e-20 1.320428e-17 4.875650e+02
331000 1.907197e-24 -4.100252e-20 1.323973e-17 2.762755e-01
332000 5.714359e-23 -4.006711e-20 1.328393e-17 8.277787e+00
333000 3.755982e-21 -3.960526e-20 1.334321e-17 5.440894e+02
334000 2.405971e-23 -1.416493e-20 1.336586e-17 3.485275e+00
335000 2.135038e-22 -1.543952e-20 1.340539e-17 3.092804e+01
336000 6.681563e-23 -1.735160e-20 1.344552e-17 9.678873e+00
337000 3.057144e-21 -1.230688e-20 1.349075e-17 4.428561e+02
338000 1.177932e-21 -1.010119e-20 1.353108e-17 1.706345e+02
339000 7.738180e-23 -6.610447e-21 1.357347e-17 1.120948e+01
340000 1.556909e-22 -1.144271e-20 1.360885e-17 2.255329e+01
341000 9.895222e-22 -7.893095e-21 1.365310e-17 1.433416e+02
342000 3.831490e-22 -8.742723e-21 1.369168e-17 5.550274e+01
343000 4.416575e-22 -7.267007e-21 1.373394e-17 6.397824e+01
344000 4.477434e-22 -2.567722e-21 1.377788e-17 6.485984e+01
345000 2.108295e-21 -5.662616e-21 1.381645e-17 3.054064e+02
346000 2.649384e-23 -1.765020e-21 1.385826e-17 3.837882e+00
347000 2.869868e-23 -5.241109e-21 1.389699e-17 4.157274e+00
348000 2.663612e-21 -4.451458e-21 1.393822e-17 3.858492e+02
349000 2.144373e-21 -3.692954e-21 1.397845e-17 3.106326e+02
350000 2.332217e-27 -3.129218e-21 1.401693e-17 3.378436e-04
