step K U E temp
283000 2.058732e-21 -2.995223e-20 5.592020e-18 2.982267e+02
284000 2.208804e-21 -3.015356e-20 5.588521e-18 3.199661e+02
285000 2.725896e-21 -3.250182e-20 5.725553e-18 3.948717e+02
286000 2.837015e-23 -3.431760e-20 5.702823e-18 4.109684e+00
287000 6.812552e-21 -4.108391e-20 5.718931e-18 9.868622e+02
288000 6.760819e-22 -2.759036e-20 5.673088e-18 9.793683e+01
289000 1.432842e-21 -2.744121e-20 5.674008e-18 2.075607e+02
290000 1.129006e-22 -2.910575e-20 5.821057e-18 1.635472e+01
291000 2.995108e-23 -2.799074e-20 5.772099e-18 4.338695e+00
292000 4.554063e-21 -2.724692e-20 5.777474e-18 6.596989e+02
293000 4.290969e-21 -2.833908e-20 5.777987e-18 6.215873e+02
294000 6.334649e-21 -2.718995e-20 5.779450e-18 9.176335e+02
295000 1.197544e-21 -2.800104e-20 5.923264e-18 1.734755e+02
296000 2.009930e-21 -3.182974e-20 5.874176e-18 2.911572e+02
297000 1.869521e-21 -3.203072e-20 5.875228e-18 2.708177e+02
298000 4.697892e-21 -3.184765e-20 5.876564e-18 6.805339e+02
299000 1.617450e-24 -3.185122e-20 5.871818e-18 2.343028e-01
300000 1.265905e-22 -3.174165e-20 6.024979e-18 1.833782e+01
301000 6.219553e-22 -3.515790e-20 5.965760e-18 9.009607e+01
302000 3.363400e-22 -3.491487e-20 5.966027e-18 4.872201e+01
303000 2.871772e-26 -3.474025e-20 5.968991e-18 4.160032e-03
304000 1.223023e-21 -3.517124e-20 5.966396e-18 1.771664e+02
305000 1.682595e-21 -3.472308e-20 6.121308e-18 2.437397e+02
306000 7.211375e-22 -3.320691e-20 6.072955e-18 1.044636e+02
307000 1.493800e-24 -3.380279e-20 6.086156e-18 2.163909e-01
308000 4.175036e-21 -3.324835e-20 6.074892e-18 6.047933e+02
309000 2.735949e-21 -3.344048e-20 6.071108e-18 3.963280e+02
310000 4.662231e-22 -3.343230e-20 6.218803e-18 6.753680e+01
311000 4.735287e-21 -3.537652e-20 6.174209e-18 6.859509e+02
312000 3.394697e-23 -3.542897e-20 6.170825e-18 4.917538e+00
313000 1.392036e-22 -3.541136e-20 6.170359e-18 2.016495e+01
314000 2.657657e-22 -3.558670e-20 6.182295e-18 3.849866e+01
315000 1.935797e-23 -3.523290e-20 6.321599e-18 2.804184e+00
316000 9.864940e-22 -3.670504e-20 6.299734e-18 1.429029e+02
317000 2.604672e-20 -3.679224e-20 6.332661e-18 3.773113e+03
318000 6.658584e-23 -1.566090e-20 6.284406e-18 9.645586e+00
319000 7.275723e-27 -6.656548e-21 6.293343e-18 1.053957e-03
320000 5.434509e-21 -1.342904e-20 6.442005e-18 7.872397e+02
321000 7.553926e-22 -1.036532e-20 6.390390e-18 1.094257e+02
322000 6.303020e-22 -3.546741e-21 6.397084e-18 9.130518e+01
323000 9.329997e-23 -8.347644e-22 6.399259e-18 1.351538e+01
324000 6.599949e-22 -3.713222e-20 6.363528e-18 9.560648e+01
325000 2.710917e-21 -3.933412e-20 6.513377e-18 3.927018e+02
326000 9.060593e-22 -4.109716e-20 6.459809e-18 1.312512e+02
327000 7.995562e-21 -3.865844e-20 6.469337e-18 1.158232e+03
328000 1.413202e-20 -4.109999e-20 6.473032e-18 2.047156e+03
329000 6.881462e-21 -4.098192e-20 6.465900e-18 9.968446e+02
330000 1.588152e-21 -4.019744e-20 6.611391e-18 2.300588e+02
331000 8.727869e-23 -4.110000e-20 6.558987e-18 1.264314e+01
332000 2.023762e-21 -4.079521e-20 6.561229e-18 2.931610e+02
333000 1.405022e-21 -4.051838e-20 6.561248e-18 2.035306e+02
334000 4.792737e-22 -4.094113e-20 6.559538e-18 6.942731e+01
335000 4.246201e-26 -4.002276e-20 6.709986e-18 6.151022e-03
336000 1.141980e-21 -3.976673e-20 6.675771e-18 1.654265e+02
337000 9.675001e-22 -3.965254e-20 6.674303e-18 1.401515e+02
338000 3.084557e-21 -3.973435e-20 6.675497e-18 4.468271e+02
339000 1.695773e-21 -3.965462e-20 6.674897e-18 2.456487e+02
340000 2.439002e-22 -3.978211e-20 6.826427e-18 3.533125e+01
341000 1.679190e-22 -3.549268e-20 6.764675e-18 2.432465e+01
342000 3.054491e-21 -3.658303e-20 6.766471e-18 4.424717e+02
343000 1.720848e-23 -3.218816e-20 6.767829e-18 2.492810e+00
344000 8.115363e-23 -3.850149e-20 6.761598e-18 1.175587e+01
345000 2.540668e-21 -3.730563e-20 6.915235e-18 3.680397e+02
346000 4.136577e-21 -3.811014e-20 6.866568e-18 5.992221e+02
347000 1.252112e-20 -3.809343e-20 6.875088e-18 1.813802e+03
348000 8.388220e-25 -3.909439e-20 6.884225e-18 1.215113e-01
349000 8.243205e-22 -3.827555e-20 6.862606e-18 1.194106e+02
350000 3.939999e-22 -3.805165e-20 7.013404e-18 5.707459e+01
351000 2.251077e-22 -3.620372e-20 6.964101e-18 3.260897e+01
352000 6.053259e-21 -3.445481e-20 6.971598e-18 8.768715e+02
353000 6.168590e-22 -3.331441e-20 6.967302e-18 8.935783e+01
354000 4.389262e-21 -3.684438e-20 6.982229e-18 6.358259e+02
355000 2.494095e-22 -3.512169e-20 7.115128e-18 3.612932e+01
356000 4.231250e-22 -3.235239e-20 7.068071e-18 6.129363e+01
357000 1.352837e-25 -3.123398e-20 7.068766e-18 1.959712e-02
358000 7.883093e-22 -3.421735e-20 7.069686e-18 1.141940e+02
359000 5.587634e-22 -3.013844e-20 7.070420e-18 8.094214e+01
360000 6.401608e-22 -3.228789e-20 7.218352e-18 9.273332e+01
361000 1.539112e-21 -2.922227e-20 7.172317e-18 2.229549e+02
362000 6.136090e-21 -1.686476e-20 7.189271e-18 8.888703e+02
363000 5.499031e-22 -2.772970e-20 7.172820e-18 7.965864e+01
364000 1.131212e-21 -3.046716e-20 7.170710e-18 1.638668e+02
365000 4.257528e-21 -2.771043e-20 7.326547e-18 6.167429e+02
366000 1.279535e-21 -2.658582e-20 7.283444e-18 1.853527e+02
367000 3.268740e-21 -2.610254e-20 7.278687e-18 4.735078e+02
368000 8.567015e-23 -1.615880e-20 7.283927e-18 1.241013e+01
369000 9.886488e-24 -1.666867e-20 7.283341e-18 1.432151e+00
370000 7.851995e-22 -2.606862e-20 7.426034e-18 1.137435e+02
371000 5.365356e-22 -2.977915e-20 7.370812e-18 7.772223e+01
372000 2.221055e-21 -2.910720e-20 7.375583e-18 3.217407e+02
373000 6.811128e-21 -3.073858e-20 7.376364e-18 9.866560e+02
374000 1.808714e-21 -3.131218e-20 7.376549e-18 2.620092e+02
375000 3.457404e-22 -3.043851e-20 7.519945e-18 5.008375e+01
376000 1.563718e-21 -2.906513e-20 7.477280e-18 2.265192e+02
377000 1.244801e-21 -2.922886e-20 7.477148e-18 1.803212e+02
378000 1.319537e-22 -2.932407e-20 7.477141e-18 1.911474e+01
379000 7.435658e-21 -2.973263e-20 7.497968e-18 1.077125e+03
380000 3.524201e-21 -2.923766e-20 7.629498e-18 5.105137e+02
381000 1.781315e-21 -3.602307e-20 7.567655e-18 2.580403e+02
382000 3.553606e-22 -3.657048e-20 7.566274e-18 5.147732e+01
383000 2.244664e-21 -3.607614e-20 7.567429e-18 3.251607e+02
384000 1.018827e-20 -3.639615e-20 7.574405e-18 1.475866e+03
385000 5.547531e-25 -3.622496e-20 7.714206e-18 8.036121e-02
386000 7.476372e-21 -3.377691e-20 7.673985e-18 1.083023e+03
387000 6.760895e-22 -3.387585e-20 7.667164e-18 9.793792e+01
