step K U E temp
302000 5.984178e-22 3.583676e-21 4.182094e-21 8.668645e+01
303000 2.605172e-22 6.072137e-25 2.611244e-22 3.773836e+01
304000 1.030773e-22 1.700181e-21 1.803258e-21 1.493172e+01
305000 6.469817e-21 3.792915e-22 6.849108e-21 9.372138e+02
306000 2.155180e-22 2.316336e-23 2.386814e-22 3.121982e+01
307000 2.742581e-24 3.491008e-21 3.493750e-21 3.972887e-01
308000 1.253794e-21 4.593297e-22 1.713124e-21 1.816239e+02
309000 6.322468e-22 3.784679e-21 4.416925e-21 9.158690e+01
310000 1.683163e-21 6.321885e-22 2.315352e-21 2.438220e+02
311000 4.247326e-21 2.666178e-21 6.913504e-21 6.152651e+02
312000 5.109392e-22 3.370736e-22 8.480128e-22 7.401435e+01
313000 1.241592e-20 6.366098e-23 1.247959e-20 1.798563e+03
314000 1.256018e-22 2.391705e-21 2.517306e-21 1.819460e+01
315000 6.653649e-21 2.199945e-21 8.853594e-21 9.638437e+02
316000 2.014236e-22 1.707722e-22 3.721959e-22 2.917811e+01
317000 7.606240e-22 1.950592e-21 2.711216e-21 1.101835e+02
318000 1.068273e-20 2.854006e-21 1.353674e-20 1.547494e+03
319000 5.523584e-22 2.031754e-21 2.584112e-21 8.001431e+01
320000 3.115662e-21 1.538227e-23 3.131044e-21 4.513329e+02
321000 1.998094e-22 2.170775e-21 2.370584e-21 2.894427e+01
322000 1.480667e-21 2.043854e-21 3.524520e-21 2.144885e+02
323000 1.784950e-21 5.567910e-22 2.341741e-21 2.585668e+02
324000 9.355916e-22 6.427326e-21 7.362917e-21 1.355292e+02
325000 3.984074e-21 3.414584e-22 4.325532e-21 5.771306e+02
326000 2.462353e-21 5.192610e-21 7.654963e-21 3.566951e+02
327000 1.878427e-22 4.333076e-23 2.311735e-22 2.721079e+01
328000 1.846322e-22 1.142587e-21 1.327220e-21 2.674570e+01
329000 2.359777e-22 6.925391e-22 9.285167e-22 3.418358e+01
330000 4.208869e-21 5.036737e-23 4.259236e-21 6.096943e+02
331000 2.832550e-22 1.405527e-22 4.238077e-22 4.103216e+01
332000 1.235816e-21 6.084648e-22 1.844280e-21 1.790195e+02
333000 2.000879e-21 2.970859e-21 4.971738e-21 2.898461e+02
334000 2.414065e-22 1.328442e-21 1.569848e-21 3.497000e+01
335000 9.034618e-21 1.263544e-21 1.029816e-20 1.308749e+03
336000 1.116366e-23 1.377416e-21 1.388579e-21 1.617161e+00
337000 7.273657e-24 9.020280e-22 9.093016e-22 1.053658e+00
338000 3.431050e-22 4.487427e-22 7.918478e-22 4.970199e+01
339000 8.180581e-21 4.104505e-21 1.228509e-20 1.185034e+03
340000 2.944860e-22 3.408066e-22 6.352926e-22 4.265907e+01
341000 3.351133e-23 1.819499e-22 2.154612e-22 4.854432e+00
342000 1.803193e-21 1.690830e-23 1.820101e-21 2.612095e+02
343000 4.472484e-21 1.979673e-21 6.452157e-21 6.478814e+02
344000 4.108599e-21 3.674912e-21 7.783511e-21 5.951693e+02
345000 1.838944e-21 3.079203e-25 1.839252e-21 2.663883e+02
346000 3.386074e-22 2.182934e-21 2.521541e-21 4.905047e+01
347000 4.528533e-24 4.510450e-22 4.555736e-22 6.560006e-01
348000 7.447839e-22 4.996225e-21 5.741009e-21 1.078890e+02
349000 1.376845e-21 8.871663e-22 2.264011e-21 1.994490e+02
350000 6.027632e-22 1.607273e-21 2.210037e-21 8.731592e+01
351000 9.663935e-22 3.497190e-21 4.463584e-21 1.399912e+02
352000 4.574216e-21 1.043928e-21 5.618144e-21 6.626183e+02
353000 1.577756e-21 9.451690e-22 2.522925e-21 2.285529e+02
354000 4.931836e-22 1.086824e-21 1.580008e-21 7.144228e+01
355000 2.253627e-21 3.216556e-22 2.575282e-21 3.264591e+02
356000 1.967838e-21 7.098356e-22 2.677673e-21 2.850598e+02
357000 1.523855e-21 2.080320e-22 1.731887e-21 2.207447e+02
358000 4.434312e-22 8.090695e-23 5.243381e-22 6.423518e+01
359000 7.044975e-23 1.467016e-21 1.537466e-21 1.020531e+01
360000 3.539617e-22 7.778025e-23 4.317419e-22 5.127468e+01
361000 2.268531e-22 1.723296e-22 3.991826e-22 3.286180e+01
362000 7.692923e-22 4.551494e-21 5.320787e-21 1.114392e+02
363000 1.045185e-21 3.828384e-21 4.873569e-21 1.514048e+02
364000 6.600162e-22 1.200063e-20 1.266065e-20 9.560956e+01
365000 6.401705e-22 4.358851e-23 6.837590e-22 9.273472e+01
366000 1.544852e-21 2.899526e-21 4.444378e-21 2.237863e+02
367000 4.555447e-21 4.460274e-21 9.015722e-21 6.598994e+02
368000 2.213274e-22 7.063824e-23 2.919657e-22 3.206136e+01
369000 5.209803e-21 1.020428e-21 6.230231e-21 7.546890e+02
370000 6.639754e-22 2.402406e-22 9.042160e-22 9.618309e+01
371000 5.799084e-22 4.773920e-21 5.353828e-21 8.400518e+01
372000 1.779511e-21 3.704472e-21 5.483983e-21 2.577789e+02
373000 3.481653e-21 3.878167e-22 3.869470e-21 5.043502e+02
374000 1.291656e-20 5.286087e-22 1.344517e-20 1.871086e+03
375000 1.558743e-22 3.196934e-21 3.352808e-21 2.257986e+01
376000 3.197542e-23 1.163932e-20 1.167129e-20 4.631941e+00
377000 2.888321e-21 6.501025e-21 9.389346e-21 4.184005e+02
378000 1.598768e-23 1.056901e-20 1.058500e-20 2.315967e+00
379000 1.395157e-21 1.411149e-24 1.396569e-21 2.021017e+02
380000 2.696101e-21 1.355142e-23 2.709653e-21 3.905557e+02
381000 3.373697e-23 2.402400e-21 2.436137e-21 4.887117e+00
382000 7.650652e-22 1.122347e-21 1.887412e-21 1.108269e+02
383000 2.262326e-21 2.807012e-22 2.543027e-21 3.277192e+02
